Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,69.35724639892578,0.0,72.16999816894531,0.0,72.51000213623047,71.56999969482422,72.27999877929688,0.0,2352300.0
2023-01-04,69.74165344238281,0.0,72.56999969482422,0.0,72.91999816894531,72.16000366210938,72.45999908447266,0.0,2552600.0
2023-01-05,69.0977783203125,0.0,71.9000015258789,0.0,72.33999633789062,71.7699966430664,72.31999969482422,0.0,1805600.0
2023-01-06,70.59697723388672,0.0,73.45999908447266,0.0,73.62000274658203,72.26000213623047,72.36000061035156,0.0,2193000.0
2023-01-09,70.08763122558594,0.0,72.93000030517578,0.0,73.93000030517578,72.93000030517578,73.54000091552734,0.0,2419900.0
2023-01-10,70.2894515991211,0.0,73.13999938964844,0.0,73.19000244140625,72.69999694824219,72.75,0.0,4854000.0
2023-01-11,70.90451049804688,0.0,73.77999877929688,0.0,73.79000091552734,73.2300033569336,73.2300033569336,0.0,9219600.0
2023-01-12,70.71231079101562,0.0,73.58000183105469,0.0,73.86000061035156,73.19000244140625,73.62999725341797,0.0,3084800.0
2023-01-13,70.79878997802734,0.0,73.66999816894531,0.0,73.77999877929688,73.11000061035156,73.12000274658203,0.0,2425500.0
2023-01-17,70.47203826904297,0.0,73.33000183105469,0.0,73.87999725341797,73.23999786376953,73.56999969482422,0.0,4220500.0
2023-01-18,69.2323226928711,0.0,72.04000091552734,0.0,73.44000244140625,72.04000091552734,73.44000244140625,0.0,2293300.0
2023-01-19,68.8094711303711,0.0,71.5999984741211,0.0,71.9800033569336,71.58000183105469,71.76000213623047,0.0,5865800.0
2023-01-20,69.53984832763672,0.0,72.36000061035156,0.0,72.36000061035156,71.37000274658203,71.68000030517578,0.0,3670300.0
2023-01-23,69.87621307373047,0.0,72.70999908447266,0.0,73.05999755859375,72.16999816894531,72.36000061035156,0.0,3983400.0
2023-01-24,69.86659240722656,0.0,72.69999694824219,0.0,73.25,71.75,72.52999877929688,0.0,2574100.0
2023-01-25,69.9723129272461,0.0,72.80999755859375,0.0,72.80999755859375,71.9800033569336,72.27999877929688,0.0,2254000.0
2023-01-26,70.07803344726562,0.0,72.91999816894531,0.0,72.97000122070312,72.5,72.97000122070312,0.0,4581900.0
2023-01-27,69.86659240722656,0.0,72.69999694824219,0.0,72.98999786376953,72.44999694824219,72.63999938964844,0.0,3551300.0
2023-01-30,69.53024291992188,0.0,72.3499984741211,0.0,72.94000244140625,72.30000305175781,72.37000274658203,0.0,3285500.0
